Date Time,T.F. Heater Serpentine Coil Inlet Temperature
2024-06-25 20:08:00,210.3000030517578
2024-06-25 20:12:00,210.6999969482422
2024-06-25 20:16:00,210.1000061035156
2024-06-25 20:20:00,210.1999969482422
2024-06-25 20:24:00,210.8000030517578
2024-06-25 20:28:00,210.3999938964844
2024-06-25 20:32:00,210.6000061035156
2024-06-25 20:36:00,210.1999969482422
2024-06-25 20:40:00,210.1000061035156
2024-06-25 20:44:00,210.1999969482422
2024-06-25 20:48:00,210.3000030517578
2024-06-25 20:52:00,211.0
2024-06-25 20:56:00,210.8999938964844
2024-06-25 21:00:00,211.1999969482422
2024-06-25 21:04:00,211.3000030517578
2024-06-25 21:08:00,211.0
2024-06-25 21:12:00,211.1999969482422
2024-06-25 21:16:00,211.1999969482422
2024-06-25 21:20:00,211.1999969482422
2024-06-25 21:24:00,211.8000030517578
2024-06-25 21:28:00,212.0
2024-06-25 21:32:00,211.6999969482422
2024-06-25 21:36:00,211.5
2024-06-25 21:40:00,211.0
2024-06-25 21:44:00,211.1999969482422
2024-06-25 21:48:00,211.3999938964844
2024-06-25 21:52:00,210.6999969482422
2024-06-25 21:56:00,210.8000030517578
2024-06-25 22:00:00,210.3999938964844
2024-06-25 22:04:00,210.8000030517578
2024-06-25 22:08:00,210.8999938964844
2024-06-25 22:12:00,211.1000061035156
2024-06-25 22:16:00,210.8000030517578
2024-06-25 22:20:00,210.8000030517578
2024-06-25 22:24:00,211.1000061035156
2024-06-25 22:28:00,211.0
2024-06-25 22:32:00,211.3999938964844
2024-06-25 22:36:00,211.8999938964844
2024-06-25 22:40:00,212.3999938964844
2024-06-25 22:44:00,213.1999969482422
2024-06-25 22:48:00,213.1999969482422
2024-06-25 22:52:00,214.0
2024-06-25 22:56:00,214.1000061035156
2024-06-25 23:00:00,213.8000030517578
2024-06-25 23:04:00,213.8999938964844
2024-06-25 23:08:00,213.3999938964844
2024-06-25 23:12:00,214.0
2024-06-25 23:16:00,213.6000061035156
2024-06-25 23:20:00,213.1999969482422
2024-06-25 23:24:00,213.1999969482422
2024-06-25 23:28:00,212.8999938964844
2024-06-25 23:32:00,213.0
2024-06-25 23:36:00,212.6999969482422
2024-06-25 23:40:00,212.5
2024-06-25 23:44:00,212.1999969482422
2024-06-25 23:48:00,212.5
2024-06-25 23:52:00,212.1999969482422
2024-06-25 23:56:00,212.8000030517578
2024-06-26 00:00:00,208.1999969482422
2024-06-26 00:00:00,210.6000061035156
2024-06-26 00:04:00,210.8999938964844
2024-06-26 00:08:00,212.5
2024-06-26 00:12:00,213.1999969482422
2024-06-26 00:16:00,213.1999969482422
2024-06-26 00:20:00,214.1999969482422
2024-06-26 00:24:00,213.8000030517578
2024-06-26 00:28:00,214.5
2024-06-26 00:32:00,214.8000030517578
2024-06-26 00:36:00,215.6999969482422
2024-06-26 00:40:00,216.3000030517578
2024-06-26 00:44:00,217.0
2024-06-26 00:48:00,217.6000061035156
2024-06-26 00:52:00,218.6999969482422
2024-06-26 00:56:00,218.8999938964844
2024-06-26 01:00:00,218.8000030517578
2024-06-26 01:04:00,219.6000061035156
2024-06-26 01:08:00,222.0
2024-06-26 01:12:00,222.8999938964844
2024-06-26 01:16:00,224.0
2024-06-26 01:20:00,224.8999938964844
2024-06-26 01:24:00,225.3000030517578
2024-06-26 01:28:00,225.6000061035156
2024-06-26 01:32:00,226.8000030517578
2024-06-26 01:36:00,226.5
2024-06-26 01:40:00,226.8000030517578
2024-06-26 01:44:00,228.1000061035156
2024-06-26 01:48:00,227.8999938964844
2024-06-26 01:52:00,228.1000061035156
2024-06-26 01:56:00,227.3000030517578
2024-06-26 02:00:00,226.0
2024-06-26 02:04:00,226.1000061035156
2024-06-26 02:08:00,225.6999969482422
2024-06-26 02:12:00,225.6999969482422
2024-06-26 02:16:00,225.1000061035156
2024-06-26 02:20:00,224.3999938964844
2024-06-26 02:24:00,224.6999969482422
2024-06-26 02:28:00,224.6999969482422
2024-06-26 02:32:00,225.3000030517578
2024-06-26 02:36:00,224.6000061035156
2024-06-26 02:40:00,223.3999938964844
2024-06-26 02:44:00,221.3000030517578
2024-06-26 02:48:00,220.1000061035156
2024-06-26 02:52:00,219.3000030517578
2024-06-26 02:56:00,219.0
2024-06-26 03:00:00,218.3999938964844
2024-06-26 03:04:00,218.6000061035156
2024-06-26 03:08:00,218.5
2024-06-26 03:12:00,218.3000030517578
2024-06-26 03:16:00,217.8000030517578
2024-06-26 03:20:00,217.8000030517578
2024-06-26 03:24:00,216.8999938964844
2024-06-26 03:28:00,217.1000061035156
2024-06-26 03:32:00,215.3000030517578
2024-06-26 03:36:00,214.8000030517578
2024-06-26 03:40:00,214.3999938964844
2024-06-26 03:44:00,214.3000030517578
2024-06-26 03:48:00,212.8999938964844
2024-06-26 03:52:00,212.6000061035156
2024-06-26 03:56:00,212.3000030517578
2024-06-26 04:00:00,211.8000030517578
2024-06-26 04:04:00,211.5
2024-06-26 04:08:00,210.8000030517578
2024-06-26 04:12:00,211.0
2024-06-26 04:16:00,210.3999938964844
2024-06-26 04:20:00,210.0
2024-06-26 04:24:00,209.5
2024-06-26 04:28:00,209.5
2024-06-26 04:32:00,208.3000030517578
2024-06-26 04:36:00,208.1999969482422
2024-06-26 04:40:00,207.3999938964844
2024-06-26 04:44:00,207.0
2024-06-26 04:48:00,205.6999969482422
2024-06-26 04:52:00,205.3999938964844
2024-06-26 04:56:00,205.5
2024-06-26 05:00:00,204.6999969482422
2024-06-26 05:04:00,204.8999938964844
2024-06-26 05:08:00,204.5
2024-06-26 05:12:00,204.0
2024-06-26 05:16:00,203.8999938964844
2024-06-26 05:20:00,203.8000030517578
2024-06-26 05:24:00,203.8000030517578
2024-06-26 05:28:00,203.5
2024-06-26 05:32:00,203.1999969482422
2024-06-26 05:36:00,203.1999969482422
2024-06-26 05:40:00,203.1000061035156
2024-06-26 05:44:00,202.6000061035156
2024-06-26 05:48:00,202.8999938964844
2024-06-26 05:52:00,203.1000061035156
2024-06-26 05:56:00,203.1000061035156
2024-06-26 06:00:00,203.1000061035156
2024-06-26 06:04:00,202.3000030517578
2024-06-26 06:08:00,202.0
2024-06-26 06:12:00,201.5
2024-06-26 06:16:00,201.6000061035156
2024-06-26 06:20:00,201.3000030517578
2024-06-26 06:24:00,201.3999938964844
2024-06-26 06:28:00,201.1999969482422
2024-06-26 06:32:00,200.8999938964844
2024-06-26 06:36:00,201.0
2024-06-26 06:40:00,200.6000061035156
2024-06-26 06:44:00,200.0
2024-06-26 06:48:00,199.8000030517578
2024-06-26 06:52:00,199.3999938964844
2024-06-26 06:56:00,199.5
2024-06-26 07:00:00,199.6000061035156
2024-06-26 07:04:00,199.6000061035156
2024-06-26 07:08:00,200.1999969482422
2024-06-26 07:12:00,200.0
2024-06-26 07:16:00,200.3999938964844
2024-06-26 07:20:00,200.6000061035156
2024-06-26 07:24:00,200.8000030517578
2024-06-26 07:28:00,201.0
2024-06-26 07:32:00,201.5
2024-06-26 07:36:00,201.8000030517578
2024-06-26 07:40:00,201.6000061035156
2024-06-26 07:44:00,201.3999938964844
2024-06-26 07:48:00,201.6999969482422
2024-06-26 07:52:00,201.8000030517578
2024-06-26 07:56:00,202.3000030517578
2024-06-26 08:00:00,203.1000061035156
2024-06-26 08:04:00,203.1999969482422
2024-06-26 08:08:00,202.6999969482422
2024-06-26 08:12:00,202.6999969482422
2024-06-26 08:16:00,202.1999969482422
2024-06-26 08:20:00,202.1999969482422
2024-06-26 08:24:00,202.0
2024-06-26 08:28:00,201.6999969482422
2024-06-26 08:32:00,201.1999969482422
2024-06-26 08:36:00,201.0
2024-06-26 08:40:00,201.1000061035156
2024-06-26 08:44:00,200.8999938964844
2024-06-26 08:48:00,201.0
2024-06-26 08:52:00,200.6999969482422
2024-06-26 08:56:00,201.1000061035156
2024-06-26 09:00:00,201.1999969482422
2024-06-26 09:04:00,201.1999969482422
2024-06-26 09:08:00,201.0
2024-06-26 09:12:00,201.1999969482422
2024-06-26 09:16:00,201.6000061035156
2024-06-26 09:20:00,202.3000030517578
2024-06-26 09:24:00,203.0
2024-06-26 09:28:00,203.0
2024-06-26 09:32:00,203.3000030517578
2024-06-26 09:36:00,203.6999969482422
2024-06-26 09:40:00,204.0
2024-06-26 09:44:00,204.1000061035156
2024-06-26 09:48:00,204.1000061035156
2024-06-26 09:52:00,204.3000030517578
2024-06-26 09:56:00,204.8000030517578
2024-06-26 10:00:00,205.3999938964844
2024-06-26 10:04:00,205.3999938964844
2024-06-26 10:08:00,205.5
2024-06-26 10:12:00,205.8000030517578
2024-06-26 10:16:00,205.8999938964844
2024-06-26 10:20:00,205.8999938964844
2024-06-26 10:24:00,206.6000061035156
2024-06-26 10:28:00,207.3999938964844
2024-06-26 10:32:00,208.0
2024-06-26 10:36:00,208.3000030517578
2024-06-26 10:40:00,210.1000061035156
2024-06-26 10:44:00,210.6000061035156
2024-06-26 10:48:00,211.0
2024-06-26 10:52:00,211.3000030517578
2024-06-26 10:56:00,212.8000030517578
2024-06-26 11:00:00,213.3999938964844
2024-06-26 11:04:00,213.5
2024-06-26 11:08:00,214.8999938964844
2024-06-26 11:12:00,214.6999969482422
2024-06-26 11:16:00,215.5
2024-06-26 11:20:00,215.1999969482422
2024-06-26 11:24:00,216.3999938964844
2024-06-26 11:28:00,216.0
2024-06-26 11:32:00,217.3999938964844
2024-06-26 11:36:00,217.1999969482422
2024-06-26 11:40:00,219.3000030517578
2024-06-26 11:44:00,218.6999969482422
2024-06-26 11:48:00,219.3000030517578
2024-06-26 11:52:00,219.6000061035156
2024-06-26 11:56:00,220.3999938964844
2024-06-26 12:00:00,220.0
2024-06-26 12:04:00,222.1000061035156
2024-06-26 12:08:00,221.8000030517578
2024-06-26 12:12:00,223.0
2024-06-26 12:16:00,223.5
2024-06-26 12:20:00,224.3999938964844
2024-06-26 12:24:00,225.1999969482422
2024-06-26 12:28:00,225.8000030517578
2024-06-26 12:32:00,225.5
2024-06-26 12:36:00,225.5
2024-06-26 12:40:00,223.1999969482422
2024-06-26 12:44:00,223.1999969482422
2024-06-26 12:48:00,220.6999969482422
2024-06-26 12:52:00,220.1999969482422
2024-06-26 12:56:00,218.6000061035156
2024-06-26 13:00:00,220.3999938964844
2024-06-26 13:04:00,219.6000061035156
2024-06-26 13:08:00,220.8000030517578
2024-06-26 13:12:00,220.3000030517578
2024-06-26 13:16:00,218.3000030517578
2024-06-26 13:20:00,217.5
2024-06-26 13:24:00,217.6000061035156
2024-06-26 13:28:00,217.3999938964844
2024-06-26 13:32:00,217.6999969482422
2024-06-26 13:36:00,219.1000061035156
2024-06-26 13:40:00,219.3999938964844
2024-06-26 13:44:00,219.8999938964844
2024-06-26 13:48:00,220.8999938964844
2024-06-26 13:52:00,220.6999969482422
2024-06-26 13:56:00,221.1999969482422
2024-06-26 14:00:00,221.1000061035156
2024-06-26 14:04:00,221.8999938964844
2024-06-26 14:08:00,221.8999938964844
2024-06-26 14:12:00,221.3000030517578
2024-06-26 14:16:00,221.0
2024-06-26 14:20:00,221.6999969482422
2024-06-26 14:24:00,221.0
2024-06-26 14:28:00,221.5
2024-06-26 14:32:00,221.6999969482422
2024-06-26 14:36:00,222.0
2024-06-26 14:40:00,221.3999938964844
2024-06-26 14:44:00,222.0
2024-06-26 14:48:00,221.8000030517578
2024-06-26 14:52:00,220.1000061035156
2024-06-26 14:56:00,219.3000030517578
2024-06-26 15:00:00,218.1999969482422
2024-06-26 15:04:00,217.6000061035156
2024-06-26 15:08:00,216.0
2024-06-26 15:12:00,216.0
2024-06-26 15:16:00,215.8999938964844
2024-06-26 15:20:00,215.3999938964844
2024-06-26 15:24:00,215.6999969482422
2024-06-26 15:28:00,217.0
2024-06-26 15:32:00,218.8000030517578
2024-06-26 15:36:00,220.6999969482422
2024-06-26 15:40:00,220.3000030517578
2024-06-26 15:44:00,221.8000030517578
2024-06-26 15:48:00,222.6999969482422
2024-06-26 15:52:00,223.1999969482422
2024-06-26 15:56:00,223.8000030517578
2024-06-26 16:00:00,223.1999969482422
2024-06-26 16:04:00,223.8999938964844
2024-06-26 16:08:00,223.0
2024-06-26 16:12:00,222.6000061035156
2024-06-26 16:16:00,222.6000061035156
2024-06-26 16:20:00,222.3999938964844
2024-06-26 16:24:00,224.3000030517578
2024-06-26 16:28:00,224.1999969482422
2024-06-26 16:32:00,222.8000030517578
2024-06-26 16:36:00,221.3000030517578
2024-06-26 16:40:00,219.8999938964844
2024-06-26 16:44:00,220.3000030517578
2024-06-26 16:48:00,218.6000061035156
2024-06-26 16:52:00,218.8999938964844
2024-06-26 16:56:00,219.0
2024-06-26 17:00:00,219.8999938964844
2024-06-26 17:04:00,219.8999938964844
2024-06-26 17:08:00,220.0
2024-06-26 17:12:00,219.8999938964844
2024-06-26 17:16:00,220.8999938964844
2024-06-26 17:20:00,221.3000030517578
2024-06-26 17:24:00,221.0
2024-06-26 17:28:00,220.3999938964844
2024-06-26 17:32:00,220.5
2024-06-26 17:36:00,221.0
2024-06-26 17:40:00,222.3999938964844
2024-06-26 17:44:00,222.1999969482422
2024-06-26 17:48:00,222.6999969482422
2024-06-26 17:52:00,222.3999938964844
2024-06-26 17:56:00,224.5
2024-06-26 18:00:00,223.6999969482422
2024-06-26 18:04:00,224.1999969482422
2024-06-26 18:08:00,222.8000030517578
2024-06-26 18:12:00,222.0
2024-06-26 18:16:00,221.3000030517578
2024-06-26 18:20:00,221.6999969482422
2024-06-26 18:24:00,221.5
2024-06-26 18:28:00,221.8999938964844
2024-06-26 18:32:00,221.1999969482422
2024-06-26 18:36:00,221.6999969482422
2024-06-26 18:40:00,221.0
2024-06-26 18:44:00,221.0
2024-06-26 18:48:00,221.3000030517578
2024-06-26 18:52:00,220.3999938964844
2024-06-26 18:56:00,221.3999938964844
2024-06-26 19:00:00,221.3999938964844
2024-06-26 19:04:00,223.6000061035156
2024-06-26 19:08:00,223.3000030517578
2024-06-26 19:12:00,222.8999938964844
2024-06-26 19:16:00,222.1000061035156
2024-06-26 19:20:00,221.3000030517578
2024-06-26 19:24:00,221.0
2024-06-26 19:28:00,220.3000030517578
2024-06-26 19:32:00,220.6000061035156
2024-06-26 19:36:00,221.0
2024-06-26 19:40:00,221.1999969482422
2024-06-26 19:44:00,221.3999938964844
2024-06-26 19:48:00,221.3999938964844
2024-06-26 19:52:00,221.5
2024-06-26 19:56:00,221.1999969482422
2024-06-26 20:00:00,222.5
2024-06-26 20:04:00,222.1999969482422
2024-06-26 20:08:00,222.1999969482422
2024-06-26 20:12:00,220.3999938964844
2024-06-26 20:16:00,219.8000030517578
2024-06-26 20:20:00,219.8000030517578
2024-06-26 20:24:00,220.3000030517578
2024-06-26 20:28:00,219.3000030517578
2024-06-26 20:32:00,219.3000030517578
2024-06-26 20:36:00,218.5
2024-06-26 20:40:00,218.3000030517578
2024-06-26 20:44:00,218.3000030517578
2024-06-26 20:48:00,218.0
2024-06-26 20:52:00,218.6999969482422
2024-06-26 20:56:00,218.3000030517578
2024-06-26 21:00:00,219.0
2024-06-26 21:04:00,219.3999938964844
2024-06-26 21:08:00,219.8999938964844
2024-06-26 21:12:00,219.3999938964844
2024-06-26 21:16:00,219.6000061035156
2024-06-26 21:20:00,219.3000030517578
2024-06-26 21:24:00,220.3000030517578
2024-06-26 21:28:00,220.3000030517578
2024-06-26 21:32:00,221.8000030517578
2024-06-26 21:36:00,221.1999969482422
2024-06-26 21:40:00,220.8999938964844
2024-06-26 21:44:00,220.6999969482422
2024-06-26 21:48:00,220.8000030517578
2024-06-26 21:52:00,221.1000061035156
2024-06-26 21:56:00,221.1999969482422
2024-06-26 22:00:00,221.0
2024-06-26 22:04:00,222.3999938964844
2024-06-26 22:08:00,221.5
2024-06-26 22:12:00,222.1999969482422
2024-06-26 22:16:00,222.3999938964844
2024-06-26 22:20:00,222.0
2024-06-26 22:24:00,222.0
2024-06-26 22:28:00,220.0
2024-06-26 22:32:00,220.3000030517578
2024-06-26 22:36:00,217.8999938964844
2024-06-26 22:40:00,217.3999938964844
2024-06-26 22:44:00,216.1000061035156
2024-06-26 22:48:00,215.8999938964844
2024-06-26 22:52:00,215.6000061035156
2024-06-26 22:56:00,215.6000061035156
2024-06-26 23:00:00,215.8999938964844
2024-06-26 23:04:00,215.6000061035156
2024-06-26 23:08:00,215.0
2024-06-26 23:12:00,214.6000061035156
2024-06-26 23:16:00,214.5
2024-06-26 23:20:00,214.6000061035156
2024-06-26 23:24:00,215.6000061035156
2024-06-26 23:28:00,214.3000030517578
2024-06-26 23:32:00,214.3000030517578
2024-06-26 23:36:00,213.8000030517578
2024-06-26 23:40:00,213.6999969482422
2024-06-26 23:44:00,213.3000030517578
2024-06-26 23:48:00,213.6999969482422
2024-06-26 23:52:00,214.0
2024-06-26 23:56:00,214.5
2024-06-27 00:00:00,215.0
2024-06-27 00:04:00,215.1999969482422
2024-06-27 00:08:00,214.8999938964844
2024-06-27 00:12:00,215.0
2024-06-27 00:16:00,214.5
2024-06-27 00:20:00,215.6000061035156
2024-06-27 00:24:00,215.1999969482422
2024-06-27 00:28:00,216.5
2024-06-27 00:32:00,216.3000030517578
2024-06-27 00:36:00,216.8000030517578
2024-06-27 00:40:00,216.6000061035156
2024-06-27 00:44:00,216.3999938964844
2024-06-27 00:48:00,216.8999938964844
2024-06-27 00:52:00,217.0
2024-06-27 00:56:00,216.8999938964844
2024-06-27 01:00:00,217.3999938964844
2024-06-27 01:04:00,216.6000061035156
2024-06-27 01:08:00,218.0
2024-06-27 01:12:00,217.6999969482422
2024-06-27 01:16:00,219.0
2024-06-27 01:20:00,219.3000030517578
2024-06-27 01:24:00,219.1999969482422
2024-06-27 01:28:00,220.1999969482422
2024-06-27 01:32:00,219.8000030517578
2024-06-27 01:36:00,220.1000061035156
2024-06-27 01:40:00,220.0
2024-06-27 01:44:00,220.0
2024-06-27 01:48:00,219.8999938964844
2024-06-27 01:52:00,220.8000030517578
2024-06-27 01:56:00,219.1999969482422
2024-06-27 02:00:00,220.1999969482422
2024-06-27 02:04:00,219.0
2024-06-27 02:08:00,220.1999969482422
2024-06-27 02:12:00,219.1999969482422
2024-06-27 02:16:00,219.5
2024-06-27 02:20:00,219.1000061035156
2024-06-27 02:24:00,219.1000061035156
2024-06-27 02:28:00,219.3000030517578
2024-06-27 02:32:00,220.1000061035156
2024-06-27 02:36:00,219.6999969482422
2024-06-27 02:40:00,221.8999938964844
2024-06-27 02:44:00,220.0
2024-06-27 02:48:00,220.6000061035156
2024-06-27 02:52:00,220.1999969482422
2024-06-27 02:56:00,219.8999938964844
2024-06-27 03:00:00,219.8000030517578
2024-06-27 03:04:00,219.8000030517578
2024-06-27 03:08:00,221.0
2024-06-27 03:12:00,219.8999938964844
2024-06-27 03:16:00,220.0
2024-06-27 03:20:00,219.8999938964844
2024-06-27 03:24:00,219.8000030517578
2024-06-27 03:28:00,219.6000061035156
2024-06-27 03:32:00,219.8000030517578
2024-06-27 03:36:00,219.3999938964844
2024-06-27 03:40:00,219.6000061035156
2024-06-27 03:44:00,219.3999938964844
2024-06-27 03:48:00,219.1999969482422
2024-06-27 03:52:00,219.0
2024-06-27 03:56:00,219.8000030517578
2024-06-27 04:00:00,220.3000030517578
2024-06-27 04:04:00,220.5
2024-06-27 04:08:00,220.1000061035156
2024-06-27 04:12:00,220.3999938964844
2024-06-27 04:16:00,219.8999938964844
2024-06-27 04:20:00,220.6000061035156
2024-06-27 04:24:00,219.8000030517578
2024-06-27 04:28:00,220.3999938964844
2024-06-27 04:32:00,219.8999938964844
2024-06-27 04:36:00,221.0
2024-06-27 04:40:00,220.8000030517578
2024-06-27 04:44:00,220.5
2024-06-27 04:48:00,219.8999938964844
2024-06-27 04:52:00,220.6999969482422
2024-06-27 04:56:00,220.3999938964844
2024-06-27 05:00:00,220.6999969482422
2024-06-27 05:04:00,218.8000030517578
2024-06-27 05:08:00,218.0
2024-06-27 05:12:00,218.1999969482422
2024-06-27 05:16:00,217.3000030517578
2024-06-27 05:20:00,217.8999938964844
2024-06-27 05:24:00,216.8999938964844
2024-06-27 05:28:00,218.0
2024-06-27 05:32:00,217.1999969482422
2024-06-27 05:36:00,218.1000061035156
2024-06-27 05:40:00,218.0
2024-06-27 05:44:00,219.0
2024-06-27 05:48:00,217.8000030517578
2024-06-27 05:52:00,219.3000030517578
2024-06-27 05:56:00,220.1999969482422
2024-06-27 06:00:00,220.6000061035156
2024-06-27 06:04:00,220.3000030517578
2024-06-27 06:08:00,220.5
2024-06-27 06:12:00,221.1999969482422
2024-06-27 06:16:00,220.8000030517578
2024-06-27 06:20:00,222.1000061035156
2024-06-27 06:24:00,222.1999969482422
2024-06-27 06:28:00,221.8000030517578
2024-06-27 06:32:00,222.1999969482422
2024-06-27 06:36:00,221.3999938964844
2024-06-27 06:40:00,221.1999969482422
2024-06-27 06:44:00,220.8000030517578
2024-06-27 06:48:00,220.6000061035156
2024-06-27 06:52:00,221.0
2024-06-27 06:56:00,220.5
2024-06-27 07:00:00,222.3000030517578
2024-06-27 07:04:00,221.8000030517578
2024-06-27 07:08:00,222.6000061035156
2024-06-27 07:12:00,222.6999969482422
2024-06-27 07:16:00,222.8999938964844
2024-06-27 07:20:00,221.6000061035156
2024-06-27 07:24:00,222.1999969482422
2024-06-27 07:28:00,221.6999969482422
2024-06-27 07:32:00,223.6999969482422
2024-06-27 07:36:00,222.3000030517578
2024-06-27 07:40:00,224.1000061035156
2024-06-27 07:44:00,223.5
2024-06-27 07:48:00,223.3999938964844
2024-06-27 07:52:00,221.6000061035156
2024-06-27 07:56:00,222.1999969482422
2024-06-27 08:00:00,221.0
2024-06-27 08:04:00,221.1999969482422
2024-06-27 08:08:00,220.5
2024-06-27 08:12:00,220.3999938964844
2024-06-27 08:16:00,219.6999969482422
2024-06-27 08:20:00,219.6999969482422
2024-06-27 08:24:00,218.8000030517578
2024-06-27 08:28:00,218.6000061035156
2024-06-27 08:32:00,219.1000061035156
2024-06-27 08:36:00,220.0
2024-06-27 08:40:00,220.1999969482422
2024-06-27 08:44:00,220.0
2024-06-27 08:48:00,219.3999938964844
2024-06-27 08:52:00,220.1000061035156
2024-06-27 08:56:00,219.3000030517578
2024-06-27 09:00:00,220.6000061035156
2024-06-27 09:04:00,220.1999969482422
2024-06-27 09:08:00,221.8999938964844
2024-06-27 09:12:00,220.3999938964844
2024-06-27 09:16:00,221.1000061035156
2024-06-27 09:20:00,220.1000061035156
2024-06-27 09:24:00,220.6999969482422
2024-06-27 09:28:00,220.1000061035156
2024-06-27 09:32:00,221.0
2024-06-27 09:36:00,221.0
2024-06-27 09:40:00,221.3000030517578
2024-06-27 09:44:00,220.3000030517578
2024-06-27 09:48:00,221.0
2024-06-27 09:52:00,220.1999969482422
2024-06-27 09:56:00,220.5
2024-06-27 10:00:00,220.5
2024-06-27 10:04:00,220.8000030517578
2024-06-27 10:08:00,221.6000061035156
2024-06-27 10:12:00,220.3999938964844
2024-06-27 10:16:00,219.8000030517578
2024-06-27 10:20:00,219.3999938964844
2024-06-27 10:24:00,218.8000030517578
2024-06-27 10:28:00,219.6000061035156
2024-06-27 10:32:00,219.6000061035156
2024-06-27 10:36:00,220.3000030517578
2024-06-27 10:40:00,220.3999938964844
2024-06-27 10:44:00,220.1999969482422
2024-06-27 10:48:00,220.1999969482422
2024-06-27 10:52:00,220.3000030517578
2024-06-27 10:56:00,220.6999969482422
2024-06-27 11:00:00,220.3000030517578
2024-06-27 11:04:00,220.8999938964844
2024-06-27 11:08:00,220.5
2024-06-27 11:12:00,220.8000030517578
2024-06-27 11:16:00,220.3000030517578
2024-06-27 11:20:00,220.6000061035156
2024-06-27 11:24:00,220.8000030517578
2024-06-27 11:28:00,220.5
2024-06-27 11:32:00,220.0
2024-06-27 11:36:00,220.3999938964844
2024-06-27 11:40:00,221.6000061035156
2024-06-27 11:44:00,221.3000030517578
2024-06-27 11:48:00,221.1000061035156
2024-06-27 11:52:00,220.6999969482422
2024-06-27 11:56:00,221.0
2024-06-27 12:00:00,219.8999938964844
2024-06-27 12:04:00,220.3999938964844
2024-06-27 12:08:00,220.6000061035156
2024-06-27 12:12:00,221.1000061035156
2024-06-27 12:16:00,221.5
2024-06-27 12:20:00,221.3000030517578
2024-06-27 12:24:00,221.3000030517578
2024-06-27 12:28:00,221.5
2024-06-27 12:32:00,221.6000061035156
2024-06-27 12:36:00,221.1999969482422
2024-06-27 12:40:00,222.1000061035156
2024-06-27 12:44:00,221.6999969482422
2024-06-27 12:48:00,221.8999938964844
2024-06-27 12:52:00,222.6000061035156
2024-06-27 12:56:00,223.0
2024-06-27 13:00:00,222.3000030517578
2024-06-27 13:04:00,221.8999938964844
2024-06-27 13:08:00,220.1999969482422
2024-06-27 13:12:00,220.3999938964844
2024-06-27 13:16:00,220.1000061035156
2024-06-27 13:20:00,220.5
2024-06-27 13:24:00,220.8999938964844
2024-06-27 13:28:00,221.1000061035156
2024-06-27 13:32:00,222.1000061035156
2024-06-27 13:36:00,222.5
2024-06-27 13:40:00,223.1000061035156
2024-06-27 13:44:00,222.1000061035156
2024-06-27 13:48:00,220.8000030517578
2024-06-27 13:52:00,220.8000030517578
2024-06-27 13:56:00,220.8999938964844
2024-06-27 14:00:00,220.6000061035156
2024-06-27 14:04:00,221.1000061035156
2024-06-27 14:08:00,221.3000030517578
2024-06-27 14:12:00,221.8000030517578
2024-06-27 14:16:00,221.8999938964844
2024-06-27 14:20:00,222.1000061035156
2024-06-27 14:24:00,223.6000061035156
2024-06-27 14:28:00,224.1999969482422
2024-06-27 14:32:00,224.6000061035156
2024-06-27 14:36:00,223.3999938964844
2024-06-27 14:40:00,223.6000061035156
2024-06-27 14:44:00,223.1999969482422
2024-06-27 14:48:00,223.6999969482422
2024-06-27 14:52:00,223.3999938964844
2024-06-27 14:56:00,224.6000061035156
2024-06-27 15:00:00,224.3000030517578
2024-06-27 15:04:00,224.3999938964844
2024-06-27 15:08:00,223.3999938964844
2024-06-27 15:12:00,222.6999969482422
2024-06-27 15:16:00,220.5
2024-06-27 15:20:00,220.1000061035156
2024-06-27 15:24:00,218.5
2024-06-27 15:28:00,219.5
2024-06-27 15:32:00,217.6999969482422
2024-06-27 15:36:00,218.5
2024-06-27 15:40:00,217.8999938964844
2024-06-27 15:44:00,219.8000030517578
2024-06-27 15:48:00,220.1000061035156
2024-06-27 15:52:00,221.6999969482422
2024-06-27 15:56:00,221.0
2024-06-27 16:00:00,220.6999969482422
2024-06-27 16:04:00,220.6000061035156
2024-06-27 16:08:00,221.3999938964844
2024-06-27 16:12:00,220.8999938964844
2024-06-27 16:16:00,221.6999969482422
2024-06-27 16:20:00,222.3000030517578
2024-06-27 16:24:00,221.6999969482422
2024-06-27 16:28:00,221.0
2024-06-27 16:32:00,221.0
2024-06-27 16:36:00,219.6000061035156
2024-06-27 16:40:00,220.6999969482422
2024-06-27 16:44:00,219.3000030517578
2024-06-27 16:48:00,219.8999938964844
2024-06-27 16:52:00,219.1000061035156
2024-06-27 16:56:00,220.5
2024-06-27 17:00:00,220.3000030517578
2024-06-27 17:04:00,220.8999938964844
2024-06-27 17:08:00,219.3000030517578
2024-06-27 17:12:00,219.3000030517578
2024-06-27 17:16:00,217.8999938964844
2024-06-27 17:20:00,218.3000030517578
2024-06-27 17:24:00,218.1000061035156
2024-06-27 17:28:00,218.1000061035156
2024-06-27 17:32:00,218.1999969482422
2024-06-27 17:36:00,219.1000061035156
2024-06-27 17:40:00,219.3000030517578
2024-06-27 17:44:00,219.5
2024-06-27 17:48:00,218.6000061035156
2024-06-27 17:52:00,219.6000061035156
2024-06-27 17:56:00,219.1000061035156
2024-06-27 18:00:00,220.3000030517578
2024-06-27 18:04:00,220.6000061035156
2024-06-27 18:08:00,220.3999938964844
2024-06-27 18:12:00,219.0
